client_id,is_test,oof_test_prob
CC_064C00719BB8,0,0.18278615176677704
CC_064C0D35A26F,0,0.2208448052406311
CC_064D2E8DB3D1,0,0.20389680564403534
CC_064F7F9ED8A7,0,0.1994440108537674
CC_06504D2ED9F8,0,0.14905063807964325
CC_065331827C68,0,0.13349853456020355
CC_0653E6DDCCA5,0,0.29360976815223694
CC_0655D2EEE5AD,0,0.2134043276309967
CC_06583E4D8D79,0,0.23913055658340454
CC_0659066EA610,0,0.2134706974029541
CC_065995CD97A8,0,0.23613356053829193
CC_065BC4CCE667,0,0.18610168993473053
CC_065CCC409116,0,0.2058163732290268
CC_06645DBDB980,0,0.20302216708660126
CC_066718F9929A,0,0.2802826464176178
CC_066C346397C8,0,0.16898320615291595
CC_0670B4700541,0,0.0779537782073021
CC_0672E060DD15,0,0.1978839784860611
CC_06742641549F,0,0.1770527958869934
CC_06780E835690,0,0.18109537661075592
CC_067B9953AC9F,0,0.16745111346244812
CC_067BD66D2A51,0,0.1794356107711792
CC_067DD53F00A3,0,0.2250215709209442
CC_067FAEEB477D,0,0.31243622303009033
CC_068030BC4536,0,0.19432246685028076
CC_06805E9F0B8D,0,0.1766316443681717
CC_0680A7682B38,0,0.21685124933719635
CC_06875B891C05,0,0.16532102227210999
CC_0689E4EDE638,0,0.1631082445383072
CC_068B766943E8,0,0.15951178967952728
CC_068D28040E79,0,0.20669884979724884
CC_0690EBC2F4E7,0,0.20318889617919922
CC_069303947F6C,0,0.21343615651130676
CC_06933405185C,0,0.22943329811096191
CC_0694EDF7CEE0,0,0.17951145768165588
CC_06951CE4EB9C,0,0.3576665222644806
CC_069A2AD95246,0,0.25152477622032166
CC_069B459967D8,0,0.18254578113555908
CC_069C4809C16E,0,0.14492018520832062
CC_069EA724B3ED,0,0.20313327014446259
CC_069FAD1B089D,0,0.25826334953308105
CC_06A076914192,0,0.21769782900810242
CC_06A624DED5C1,0,0.14761210978031158
CC_06A63EB4CD74,0,0.2122463583946228
CC_06A6DCA7FAE8,0,0.21339930593967438
CC_06AB81AE84F0,0,0.21041715145111084
CC_06AFA53183A8,0,0.1957438588142395
CC_06AFD74E43A1,0,0.1780286580324173
CC_06B218AC1B76,0,0.13859130442142487
CC_06B37355486D,0,0.19126181304454803
CC_06B467AEB70E,0,0.13302786648273468
CC_06B5ED43139E,0,0.18404336273670197
CC_06B9703A9FA7,0,0.20136941969394684
CC_06BA285FC470,0,0.17607083916664124
CC_06BD9FBABCD8,0,0.1594226062297821
CC_06C2B17C7E3B,0,0.20276421308517456
CC_06C3FB7D4638,0,0.18374885618686676
CC_06C70A08BE8E,0,0.20091356337070465
CC_06C7EC4D3773,0,0.20933566987514496
CC_06C93563AF1A,0,0.1640830934047699
CC_06CA576A2375,0,0.1789425164461136
CC_06D3593ABBA6,0,0.20399366319179535
CC_06D65497DC12,0,0.18708910048007965
CC_06D7DF952757,0,0.17153985798358917
CC_06D7FE638BD2,0,0.1548413634300232
CC_06DD61708D94,0,0.19703061878681183
CC_06DEC40D5230,0,0.15971815586090088
CC_06DEE127D70C,0,0.20953279733657837
CC_06E35DA935E6,0,0.19081661105155945
CC_06E49AC570FC,0,0.18943092226982117
CC_06E5AFAEFB84,0,0.20198744535446167
CC_06E892264A96,0,0.12889452278614044
CC_06F30EE293C8,0,0.2189180850982666
CC_06FB1DE9628C,0,0.21486227214336395
CC_06FC40387B9C,0,0.15005528926849365
CC_06FD2214FD38,0,0.207784965634346
CC_070797733D90,0,0.23276491463184357
CC_070AF66E8E41,0,0.20161554217338562
CC_070BDC53B066,0,0.17857050895690918
CC_07124FCAA715,0,0.21591787040233612
CC_07136B7188F8,0,0.20487523078918457
CC_0713C8DC61F6,0,0.19030307233333588
CC_0715675C0BCD,0,0.19608019292354584
CC_071D2F82AC4F,0,0.13586045801639557
CC_071DDC9C4114,0,0.17013266682624817
CC_07241C4C380D,0,0.22217683494091034
CC_0725EBF44606,0,0.24993856251239777
CC_0726CA04F48E,0,0.18961316347122192
CC_072788E14FDD,0,0.19163493812084198
CC_072D78B5A6ED,0,0.14374977350234985
CC_0730FCBADCF9,0,0.19673557579517365
CC_0735A4DCB321,0,0.1799081265926361
CC_0736391E660A,0,0.18870750069618225
CC_073869D6A04A,0,0.2117011845111847
CC_073A0C6490D9,0,0.18723875284194946
CC_0743946731E0,0,0.3762376308441162
CC_0745B2969E99,0,0.20721206068992615
CC_074B78A4E522,0,0.298912912607193
CC_074DAF275789,0,0.2231604903936386
CC_07557970509C,0,0.20372338593006134
CC_0756149C8398,0,0.17612387239933014
CC_075995539BCF,0,0.21245786547660828
CC_075A5177DEBE,0,0.17070528864860535
CC_075B1E9E97BC,0,0.1739894151687622
CC_075C67D0ADB9,0,0.20580847561359406
CC_075D001B58C2,0,0.2762886583805084
CC_075ECA104172,0,0.19179348647594452
CC_07629AB675E5,0,0.22179603576660156
CC_0766C7FC3685,0,0.11716388165950775
CC_076914A72F09,0,0.17219038307666779
CC_07699A7E41C6,0,0.1744425743818283
CC_076D699A591D,0,0.2493521124124527
CC_076DC55FE6DE,0,0.21211905777454376
CC_076E02C6AD48,0,0.17246654629707336
CC_076EF20DA422,0,0.2546989619731903
CC_0770347E4CDE,0,0.1551789492368698
CC_0771DE2B2A2C,0,0.23975440859794617
CC_07799397D768,0,0.24186816811561584
CC_077A70E9A75B,0,0.17706695199012756
CC_0780472ECA74,0,0.15682829916477203
CC_07851F3AD5C0,0,0.23287837207317352
CC_078608CA07D1,0,0.1901456117630005
CC_078634F801D7,0,0.2029905617237091
CC_078936A9C116,0,0.20100200176239014
CC_078A71C0F497,0,0.0921453908085823
CC_078B99787D8B,0,0.2472483366727829
CC_0793EFDEFF95,0,0.18515373766422272
CC_07940CBA6335,0,0.17035230994224548
CC_0795C109BC43,0,0.22032344341278076
CC_0795EDFA425E,0,0.20464009046554565
CC_0797B5645529,0,0.19247429072856903
CC_079851423BB0,0,0.2672847509384155
CC_079914214C2A,0,0.22728632390499115
CC_07A19027A099,0,0.21289990842342377
CC_07A4F476B425,0,0.223080575466156
CC_07A50D09E32C,0,0.13396497070789337
CC_07A531F5CC39,0,0.1752775013446808
CC_07A71AF90306,0,0.22657403349876404
CC_07AE8ED46810,0,0.1633923351764679
CC_07B02C3E2DB5,0,0.2469637542963028
CC_07B0EB22AC24,0,0.25766515731811523
CC_07B4317017FA,0,0.17495472729206085
CC_07B54D98B373,0,0.16808176040649414
CC_07B869ADC64E,0,0.1872590035200119
CC_07B93FB41391,0,0.22540763020515442
CC_07B9919D8E27,0,0.17898589372634888
CC_07C075DC0ABA,0,0.16689597070217133
CC_07C5C27325FA,0,0.2878635823726654
CC_07CA5172C65D,0,0.23674942553043365
CC_07CB6AE92D6B,0,0.2517051100730896
CC_07CE5F117F48,0,0.15419615805149078
CC_07CFA5A3E312,0,0.18220792710781097
CC_07D0D501FDF8,0,0.15209271013736725
CC_07D119041810,0,0.20928946137428284
CC_07D1BFDCBF7D,0,0.20880556106567383
CC_07D3F6C7F789,0,0.16533559560775757
CC_07D64BEF27AD,0,0.21857963502407074
CC_07D656414150,0,0.20814599096775055
CC_07D8501ED076,0,0.16801729798316956
CC_07D950F441B7,0,0.18601419031620026
CC_07D99918A885,0,0.285800039768219
CC_07DADFC65696,0,0.1665978878736496
CC_07DBCEFF9982,0,0.15908554196357727
CC_07DE53607367,0,0.21220028400421143
CC_07DF151C3D24,0,0.18948447704315186
CC_07E1F1FC06E6,0,0.17504072189331055
CC_07E2F2264F9D,0,0.2073276787996292
CC_07E7378E2646,0,0.25073620676994324
CC_07ECE0592DCB,0,0.2508746385574341
CC_07F5FD390B1F,0,0.18850894272327423
CC_07F7A389BF4E,0,0.2574826180934906
CC_07FC4A2BC77E,0,0.10672584921121597
CC_07FF8EC340B3,0,0.14587898552417755
CC_0801B8AF7A9F,0,0.25907662510871887
CC_0807ADD15F26,0,0.2222030609846115
CC_0808F7C18855,0,0.18874932825565338
CC_080CB10D0364,0,0.18050067126750946
CC_080E1771D02E,0,0.20152300596237183
CC_080E72C99130,0,0.1764260232448578
CC_0810E47BEA85,0,0.2068057805299759
CC_08115A4B058E,0,0.20148184895515442
CC_081227D00C52,0,0.19449543952941895
CC_08139F6C460F,0,0.16125892102718353
CC_0816FF71311B,0,0.111126609146595
CC_0817F163FB1E,0,0.20106467604637146
CC_08195EF1CA52,0,0.21643538773059845
CC_081AA2242344,0,0.18025177717208862
CC_081CBCE9700D,0,0.21141523122787476
CC_082176D67132,0,0.15304113924503326
CC_08231EE44891,0,0.1399041712284088
CC_0823279D3077,0,0.09130332618951797
CC_08247C7CDEA0,0,0.16902393102645874
CC_08249B820A7A,0,0.2281130850315094
CC_08288E34F2F5,0,0.21977102756500244
CC_082E87A9B4B1,0,0.1887834519147873
CC_082FB2720EB3,0,0.2761465311050415
CC_083222B8F316,0,0.20980596542358398
CC_0839A33FCE00,0,0.17387031018733978
CC_083C33E9151D,0,0.14557069540023804
CC_083CD0E2A167,0,0.15923406183719635
CC_08403797E6EA,0,0.200696662068367
CC_0841402F9A24,0,0.13625985383987427
CC_0842B2FDB642,0,0.21460334956645966
CC_0842DC3DC72D,0,0.2734850347042084
CC_08440259404C,0,0.18385176360607147
CC_0846BD9FAA1C,0,0.18327943980693817
CC_084876B3442B,0,0.19100023806095123
CC_0849837A872A,0,0.18859446048736572
CC_084A0FEE0AAB,0,0.22695006430149078
CC_084BC55A842A,0,0.16035620868206024
CC_084D9EE11B76,0,0.19460205733776093
CC_084DB161F983,0,0.16137966513633728
CC_084F916FC768,0,0.1852906495332718
CC_084FB95CAB85,0,0.27726879715919495
CC_085139B7D54C,0,0.1809990406036377
CC_0855D0C0F7B5,0,0.16797813773155212
CC_085642D91EE7,0,0.21724022924900055
CC_085D6D5266B8,0,0.17115961015224457
CC_085D78F164A0,0,0.15148775279521942
CC_085E969E0928,0,0.24638642370700836
CC_085F11C66A32,0,0.1751735359430313
CC_08619FD59387,0,0.2006363421678543
CC_0861B60C249C,0,0.22560825943946838
CC_0868E58C74C1,0,0.16191236674785614
CC_086B2BE5D351,0,0.20021823048591614
CC_086BA27778F8,0,0.18320004642009735
CC_086DB83BDC55,0,0.24735881388187408
CC_08750D4FEC33,0,0.19165755808353424
CC_087672402147,0,0.12693949043750763
CC_0876AEE19F94,0,0.2082124948501587
CC_0878F28E8417,0,0.1485806256532669
CC_087A86ED6C6A,0,0.19743287563323975
CC_087B451DE42F,0,0.1881425380706787
CC_087C783CEAB7,0,0.21479485929012299
CC_087C84FFD93A,0,0.17666961252689362
CC_087D030DB6A8,0,0.18135426938533783
CC_087FA76FFE5E,0,0.17452922463417053
CC_0888349F21FD,0,0.15693014860153198
CC_088969325432,0,0.21228598058223724
CC_088C68313B5D,0,0.16151896119117737
CC_088D9EA29129,0,0.1591896414756775
CC_088E2D0D27EC,0,0.1889474242925644
CC_0891486BDA08,0,0.1458001583814621
CC_0891825DA636,0,0.23262006044387817
CC_089245AF41F8,0,0.17583759129047394
CC_0899609BF534,0,0.1902657002210617
CC_089C94786E2D,0,0.17982982099056244
CC_089C9DDB1C5A,0,0.1339050829410553
CC_08A34A2639A1,0,0.18767958879470825
CC_08A53BBBCE9D,0,0.18508023023605347
CC_08A5BBED2B0D,0,0.2578597664833069
CC_08AD61D6D692,0,0.2101314216852188
CC_08AFAD09463D,0,0.23791152238845825
CC_08B196099DB0,0,0.28788021206855774
CC_08B650C56F28,0,0.25800254940986633
CC_08B6ECF026A0,0,0.19949308037757874
CC_08B98BA24D78,0,0.16029924154281616
CC_08C1D24436A5,0,0.2253250926733017
CC_08C829408EBB,0,0.19373419880867004
CC_08C89784803B,0,0.23944191634655
CC_08CC95AD4110,0,0.20139692723751068
CC_08D11BBB0075,0,0.20221905410289764
CC_08D1DD574261,0,0.27694568037986755
CC_08D378559DFE,0,0.17808175086975098
CC_08D40B5264A8,0,0.2081364095211029
CC_08D41E19FF18,0,0.18912273645401
CC_08D672A43C3B,0,0.1916370838880539
CC_08D9BA336AB8,0,0.14183665812015533
CC_08DB4D0986C2,0,0.20306341350078583
CC_08DE6D45E3C6,0,0.1749434620141983
CC_08E1C6E56B36,0,0.21218577027320862
CC_08E3D97E1659,0,0.22717531025409698
CC_08E44F93E249,0,0.24740514159202576
CC_08E5485F36EF,0,0.3229055106639862
CC_08E668EC1255,0,0.27264848351478577
CC_08E72FAAB4D9,0,0.27657386660575867
CC_08E9C2CA5AAC,0,0.22131890058517456
CC_08EBFBC2EFFD,0,0.18807198107242584
CC_08EC3B839EDD,0,0.14444510638713837
CC_08EC4AE8BABF,0,0.2134890854358673
CC_08F5071759E5,0,0.17584693431854248
CC_08F82CD59D75,0,0.22543039917945862
CC_08F8BDE9C73F,0,0.20513398945331573
CC_08F93BCEE905,0,0.1936216652393341
CC_08F96920CE0C,0,0.241173654794693
CC_08FB6891E101,0,0.1499796211719513
CC_08FF14D7E173,0,0.18602372705936432
CC_0906AC8F160C,0,0.23141667246818542
CC_090900EC9AAA,0,0.1629059761762619
CC_09090EB74664,0,0.21339723467826843
CC_09099D46BE98,0,0.1697368174791336
CC_090BCB4BB42C,0,0.18019290268421173
CC_090C04C0C474,0,0.10283741354942322
CC_0911FF4C74B5,0,0.11529172956943512
CC_091390A2DFAA,0,0.20676550269126892
CC_0917CB63B767,0,0.266912579536438
CC_091B2ECA7BFA,0,0.23496635258197784
CC_091F4B87F147,0,0.19622470438480377
CC_092137A0950B,0,0.23121488094329834
CC_0923560180DC,0,0.18379215896129608
CC_092BD3E1B702,0,0.2875814735889435
CC_092D671397F2,0,0.2068711370229721
CC_09319A997B62,0,0.21749743819236755
CC_0931CDD13861,0,0.2280329465866089
CC_0933392B5B07,0,0.1925029754638672
CC_09391B0D1D66,0,0.24168449640274048
CC_093EBA6E286D,0,0.1349945366382599
CC_09457CA5C6C4,0,0.2581173777580261
CC_094703EB6E24,0,0.16512596607208252
CC_094A1E74EBCE,0,0.17229224741458893
CC_094DA806D155,0,0.1576753854751587
CC_0950E8F3267E,0,0.1298491507768631
CC_0951D4DEB24D,0,0.20825158059597015
CC_095DAE4124FC,0,0.19081991910934448
CC_095E57DE825A,0,0.21333745121955872
CC_09609F2EB6ED,0,0.14227382838726044
CC_0961DB8D4872,0,0.2219698429107666
CC_096349D3905D,0,0.17948992550373077
CC_0967D032E088,0,0.21404361724853516
CC_096E87D54477,0,0.11416549235582352
CC_0973A9899EAB,0,0.2963888943195343
CC_097458C61B4F,0,0.2481193095445633
CC_097A0C40D881,0,0.2593669295310974
CC_097AB7DABF0E,0,0.17793315649032593
CC_0984B2D6AED2,0,0.2533489167690277
CC_09879B7CE1E7,0,0.16858597099781036
CC_098B2B6293D6,0,0.26862800121307373
CC_098EA6AEB483,0,0.23828965425491333
CC_099087D32DEA,0,0.21967023611068726
CC_09909BD37806,0,0.1589953452348709
CC_099AB91EA380,0,0.2594098746776581
CC_099B58F1E786,0,0.15994636714458466
CC_099B828FA09A,0,0.13520821928977966
CC_099BDF25B430,0,0.2042921483516693
CC_099E26D9EF6A,0,0.18941457569599152
CC_09A509146F38,0,0.13589639961719513
CC_09A5BD444A27,0,0.16729368269443512
CC_09A9984AC246,0,0.20154622197151184
CC_09AF753B7CB9,0,0.197152242064476
CC_09B114B2D2D4,0,0.2758564054965973
CC_09B281513757,0,0.18716464936733246
CC_09B503D3194E,0,0.176854208111763
CC_09B6336FECED,0,0.16380836069583893
CC_09B9E0F3B73B,0,0.20268483459949493
CC_09BD6D248D04,0,0.25422343611717224
CC_09BE18C733AB,0,0.2139374315738678
CC_09C023CF36E7,0,0.17823371291160583
CC_09C1E1578A5C,0,0.22557485103607178
CC_09C43084F936,0,0.16620521247386932
CC_09CB2C4B9890,0,0.23179318010807037
CC_09CB44CD08FA,0,0.2416040003299713
CC_09CE70E9647E,0,0.22468207776546478
CC_09D03636B613,0,0.14552998542785645
CC_09D05875865A,0,0.1869700849056244
CC_09D21570768B,0,0.22290433943271637
CC_09D6B7CA3FCD,0,0.17591440677642822
CC_09D826B67656,0,0.29901057481765747
CC_09D8BE21DBC8,0,0.1841934323310852
CC_09DDEE0E4970,0,0.1922825574874878
CC_09DDF293FDEA,0,0.1843663454055786
CC_09E3CE0661A3,0,0.19100266695022583
CC_09E5430CC95F,0,0.2416771501302719
CC_09E773137A14,0,0.16025424003601074
CC_09E9230CF64E,0,0.1599186509847641
CC_09E9AFDA34A4,0,0.19633914530277252
CC_09F024507CE2,0,0.13794462382793427
CC_09F70398D706,0,0.1772255003452301
CC_09F8B54DB9A6,0,0.19451269507408142
CC_09F900BEC423,0,0.20325490832328796
CC_09FC7B468C9C,0,0.20183300971984863
CC_0A03BEFA13C6,0,0.18677622079849243
CC_0A03F13DFBD8,0,0.18414802849292755
CC_0A0961770C6E,0,0.1827591210603714
CC_0A1077269584,0,0.23029223084449768
CC_0A13F2484216,0,0.16299152374267578
CC_0A1450B1D3E3,0,0.17380622029304504
CC_0A16375BFE61,0,0.2216377556324005
CC_0A1B95ABABCB,0,0.17019693553447723
CC_0A22EA63453D,0,0.1965932548046112
CC_0A24FC1277A0,0,0.18770259618759155
CC_0A25553CE67E,0,0.2210889458656311
CC_0A267655AC20,0,0.20767709612846375
CC_0A2969C54B5F,0,0.19489267468452454
CC_0A2C9EEBF06E,0,0.22904638946056366
CC_0A2D425082F0,0,0.20455120503902435
CC_0A2E26070BC8,0,0.21425728499889374
CC_0A327C07F0BE,0,0.2261056900024414
CC_0A333C77238A,0,0.2482180893421173
CC_0A337EDA8C55,0,0.19655190408229828
CC_0A3DC9894F29,0,0.17065107822418213
CC_0A3DE96DCA51,0,0.15024766325950623
CC_0A42FF68341B,0,0.15678000450134277
CC_0A4914959E54,0,0.13278315961360931
CC_0A4D5D115979,0,0.19021154940128326
CC_0A4E6F4FBD06,0,0.1758480668067932
CC_0A52BA21B4A7,0,0.17644675076007843
CC_0A5D1270D1E1,0,0.1888548731803894
CC_0A5D157FDED4,0,0.14624138176441193
CC_0A6233D2C619,0,0.17760948836803436
CC_0A6385FEF719,0,0.15465687215328217
CC_0A683DEDA228,0,0.18910516798496246
CC_0A697E3841C0,0,0.2148866355419159
CC_0A6D4900EEE6,0,0.18766790628433228
CC_0A6E3CBC02D5,0,0.2108994424343109
CC_0A6E4C237186,0,0.20964796841144562
CC_0A73CCA81FF0,0,0.1711576133966446
CC_0A7521D47AA9,0,0.1751830130815506
CC_0A7630BCB18F,0,0.2056119441986084
CC_0A76432DFD74,0,0.1825466752052307
CC_0A7676EF8D88,0,0.16892904043197632
CC_0A7EED89E726,0,0.16500665247440338
CC_0A7F61F96D66,0,0.212792307138443
CC_0A804337A5F7,0,0.2748771905899048
CC_0A8208CA9476,0,0.15742447972297668
CC_0A8443552E3C,0,0.19768498837947845
CC_0A890A31E461,0,0.23317813873291016
CC_0A8AC87ACC5F,0,0.11819815635681152
CC_0A9118A4F92A,0,0.19495563209056854
CC_0A9BF104B2A1,0,0.2283688187599182
CC_0A9DDA80A58C,0,0.1778697967529297
CC_0AA434BA8AF1,0,0.18430331349372864
CC_0AA80D59CD42,0,0.20936167240142822
CC_0AA8EA9DDA8F,0,0.1942298412322998
CC_0AAD205DFEF3,0,0.20874375104904175
CC_0AB5F2A07413,0,0.19080673158168793
CC_0AB9DE4164C7,0,0.152383491396904
CC_0AC9F2F2EBD5,0,0.17016394436359406
CC_0AD02C2AC6D3,0,0.19684050977230072
CC_0AD1C3CF8346,0,0.18697060644626617
CC_0AD2FF59F945,0,0.36860764026641846
CC_0AD484D255D3,0,0.19511178135871887
CC_0AD80F49B2B3,0,0.20615705847740173
CC_0AD9D66D8A49,0,0.22701846063137054
CC_0ADD5865B2D4,0,0.25077691674232483
CC_0AE1AE16929A,0,0.17011356353759766
CC_0AE3A1A94342,0,0.17220833897590637
CC_0AE50666719B,0,0.17491130530834198
CC_0AE61FDE9170,0,0.2308935970067978
CC_0AEAABD22A04,0,0.1742922067642212
CC_0AEB58E97E52,0,0.2028811126947403
CC_0AEC3531CE59,0,0.20064297318458557
CC_0AED2C82E292,0,0.2643451988697052
CC_0AEE7E3A3EC9,0,0.12720578908920288
CC_0AF4FDE40D14,0,0.22558802366256714
CC_0AF84E6BAD9D,0,0.23632828891277313
CC_0AF88448DA3E,0,0.12271177023649216
CC_0AF919F3624C,0,0.2164076268672943
CC_0B00AB91FC68,0,0.208149254322052
CC_0B032F64D84C,0,0.20062454044818878
CC_0B04DD053293,0,0.1767587959766388
CC_0B0571F96230,0,0.1820814609527588
CC_0B0984C9B4DB,0,0.18784180283546448
CC_0B09E0DBA271,0,0.21580258011817932
CC_0B0ADCD2C52E,0,0.1680838167667389
CC_0B0EFFF4E9B5,0,0.21277956664562225
CC_0B10141BDD3A,0,0.2175602912902832
CC_0B11FC1EEA1C,0,0.16157403588294983
CC_0B134718B99F,0,0.3140864968299866
CC_0B1373B302C3,0,0.1872759312391281
CC_0B152C6EA472,0,0.16396723687648773
CC_0B1C64DD551D,0,0.2299625724554062
CC_0B1F96F945E6,0,0.21785439550876617
CC_0B278DA0E00A,0,0.16976752877235413
CC_0B2BA7C873BA,0,0.20700635015964508
CC_0B2BDBBF8F99,0,0.10252372175455093
CC_0B2F9537C897,0,0.20343713462352753
CC_0B30B117D26A,0,0.37242308259010315
CC_0B3300B737C5,0,0.20603860914707184
CC_0B3CE065F44E,0,0.20425039529800415
CC_0B4045CD095B,0,0.18163573741912842
CC_0B411045AE8C,0,0.23535031080245972
CC_0B480932FD10,0,0.19732706248760223
CC_0B4B65811442,0,0.1912636160850525
CC_0B4DFFB5AC8F,0,0.2329927384853363
CC_0B4F5E460A00,0,0.22183899581432343
CC_0B56B532A212,0,0.24453306198120117
CC_0B57774D8812,0,0.24629978835582733
CC_0B5A6EC1C63C,0,0.16448883712291718
CC_0B5B8A08B70B,0,0.13358591496944427
CC_0B5BB487A934,0,0.18925195932388306
CC_0B5D32127AE6,0,0.21149027347564697
CC_0B5DBDD11146,0,0.1616237312555313
CC_0B5E708AE208,0,0.24718253314495087
CC_0B60599B13C2,0,0.1990528553724289
CC_0B653A8AE34C,0,0.19480416178703308
CC_0B68847DFE5F,0,0.18178628385066986
CC_0B6FC317E338,0,0.20794476568698883
CC_0B73872EECDE,0,0.20656096935272217
CC_0B74E60EB299,0,0.2020188868045807
CC_0B756F020491,0,0.19260722398757935
CC_0B761D03C036,0,0.2004457414150238
CC_0B7F45FCCAC5,0,0.13843615353107452
CC_0B852E79B705,0,0.2334824800491333
CC_0B85DC1BF394,0,0.17752856016159058
CC_0B862E007B6C,0,0.15069998800754547
CC_0B892B5C26F1,0,0.21765318512916565
CC_0B8DC90CEDCE,0,0.20588575303554535
CC_0B8F3D2498E0,0,0.18304777145385742
CC_0B8F92B9E55F,0,0.16924956440925598
CC_0B928066315E,0,0.17365099489688873
CC_0B92EB44F174,0,0.22784575819969177
CC_0B93F9E9A0FA,0,0.2029380053281784
CC_0B97B96E1BAE,0,0.19778738915920258
CC_0B99B59BECD4,0,0.18249626457691193
CC_0B9B25E90A97,0,0.2137342393398285
CC_0B9E05D72BCF,0,0.1740359216928482
CC_0BA1C7787812,0,0.21534039080142975
CC_0BA40E398EC3,0,0.21055197715759277
CC_0BA5508196B0,0,0.24199847877025604
CC_0BA58B8D8C85,0,0.11550933867692947
CC_0BAA2D59203E,0,0.18933452665805817
CC_0BAD782D92B2,0,0.16919949650764465
CC_0BAE46ABE71D,0,0.18768024444580078
CC_0BB22F30CCA8,0,0.18859772384166718
CC_0BB40E16228A,0,0.07794202864170074
CC_0BB59154BF07,0,0.1628102958202362
CC_0BBB61F500F4,0,0.21597126126289368
CC_0BC061C8F785,0,0.18476399779319763
CC_0BC3248D0579,0,0.2212333083152771
CC_0BC55CED77DC,0,0.12641654908657074
CC_0BC8C90ECBBB,0,0.20836681127548218
CC_0BCAF4C842B1,0,0.19850338995456696
CC_0BCBF2B64452,0,0.19140808284282684
CC_0BCEB42F898E,0,0.259410560131073
CC_0BD0D0A6D733,0,0.1719963699579239
CC_0BD13489498D,0,0.22233639657497406
CC_0BD6ACC36CF8,0,0.2104990929365158
CC_0BD7AC6FC52F,0,0.26265662908554077
CC_0BD96AA69CC0,0,0.18014727532863617
CC_0BDA0CDFB5CA,0,0.14873890578746796
CC_0BDA9EDBC50A,0,0.14570112526416779
CC_0BDC1668BEBF,0,0.14256229996681213
CC_0BDE818FA985,0,0.18965384364128113
CC_0BDF1B319AE5,0,0.20488668978214264
CC_0BE026E44C2C,0,0.2418363392353058
CC_0BE04B179C5B,0,0.2171781361103058
CC_0BE5B21DEB99,0,0.1535809487104416
CC_0BEBBA8AFD2C,0,0.20678763091564178
CC_0BED52943556,0,0.1294415444135666
CC_0BEDFE7D7862,0,0.19353166222572327
CC_0BEE9F3516A5,0,0.11792901903390884
CC_0BEF100BEEE7,0,0.16596928238868713
CC_0BEF89A9E66C,0,0.17869152128696442
CC_0BF4291A7A3F,0,0.23065021634101868
CC_0BF4A3BDE9C4,0,0.22499684989452362
CC_0BFC20347243,0,0.17358186841011047
CC_0BFE70E9C6B3,0,0.16100628674030304
CC_0BFEE64CC253,0,0.16182173788547516
CC_0C0185C575CF,0,0.2227969467639923
CC_0C03C24CC6C7,0,0.1594143658876419
CC_0C0642C807E6,0,0.23075471818447113
CC_0C073BB2BF96,0,0.19354456663131714
CC_0C0B99CAD7BC,0,0.18789595365524292
CC_0C0F36FAF7A1,0,0.1898537129163742
CC_0C0F5ADF8524,0,0.13188733160495758
CC_0C19E8CC4A71,0,0.20153212547302246
CC_0C21C2FE2CE0,0,0.17190299928188324
CC_0C237FDF0478,0,0.2227124720811844
CC_0C29534F1141,0,0.2506198585033417
CC_0C2E5503BD2F,0,0.1658281534910202
CC_0C32774F6A1A,0,0.15880288183689117
CC_0C3490750986,0,0.17357076704502106
CC_0C35D85EBCB1,0,0.23603203892707825
CC_0C365BA2364F,0,0.29928749799728394
CC_0C37648A25BC,0,0.21892116963863373
CC_0C37CA5BC52B,0,0.2683912515640259
CC_0C38E7EF36BD,0,0.15157249569892883
CC_0C3BDCC8ADC4,0,0.1947617083787918
CC_0C3D8780105B,0,0.1699037402868271
CC_0C3EE0D0A4AF,0,0.24791322648525238
CC_0C4475F00924,0,0.23228861391544342
CC_0C45752A8514,0,0.19437262415885925
CC_0C45A3705CB8,0,0.22276921570301056
CC_0C46B177F484,0,0.3095334470272064
CC_0C4A96DE8D56,0,0.20294031500816345
CC_0C4D0923DA74,0,0.24776701629161835
CC_0C4DC681EA7B,0,0.23509326577186584
CC_0C4E299D6E0D,0,0.15460146963596344
