client_id,oof_test_prob,adversarial_weight
CC_04C798BE8C08,0.19131381809711456,0.9387172498877274
CC_04C94749E891,0.1482846885919571,0.6908286440335027
CC_04C99B10486E,0.19824859499931335,0.9811578214205889
CC_04CA7620EAED,0.18888679146766663,0.9240353747197747
CC_04D59F9FB0F8,0.14627960324287415,0.6798867820310288
CC_04D7B1C6DA60,0.1730884462594986,0.830572411224628
CC_04D9EC4A25B2,0.15447811782360077,0.724954248673463
CC_04E2390EE5C0,0.18706324696540833,0.9130618381334321
CC_04E2EBA35B5F,0.267670214176178,1.4503133003898767
CC_04E77CA6B2BD,0.12450873851776123,0.5643083794130841
CC_04EA81365EC5,0.20579002797603607,1.028152349424515
CC_04EFBBFA491C,0.24288706481456757,1.2729525116323637
CC_04F47438D1D8,0.15260757505893707,0.714595037309844
CC_04F81D31B942,0.1711759865283966,0.819500071670402
CC_04F8F9B8BA22,0.19047001004219055,0.9336027969823772
CC_04FDA6443A72,0.2703667879104614,1.4703381604129657
CC_04FE89FB567D,0.1604723483324051,0.7584617516426404
CC_05031263B8A2,0.234493225812912,1.2154853943296258
CC_050465C58A50,0.15097154676914215,0.7055720059119693
CC_05088407C45A,0.2509986162185669,1.3297107777997914
CC_050903E7B725,0.23477362096309662,1.217384722494891
CC_05099A9E9AB7,0.19519628584384918,0.9623876906004611
CC_0509DE377FF5,0.15345825254917145,0.71930047974885
CC_050A9DFE5D86,0.19805142283439636,0.9799409972274463
CC_050B315AC07E,0.12324361503124237,0.5577684863481668
CC_050C8316C37C,0.2635188400745392,1.4197716843202521
CC_051318F1CC73,0.3176089823246002,1.846834404756984
CC_0513A8283954,0.18767063319683075,0.916711431782981
CC_051AE1FB117C,0.16110867261886597,0.7620468928944624
CC_051EFDF57C79,0.23113755881786346,1.1928624225523088
CC_051F1D61CFC5,0.20359979569911957,1.014412184107201
CC_0520C32FFFBC,0.19309018552303314,0.9495190531318353
CC_05212FFD2EDB,0.18699905276298523,0.9126764339016044
CC_0523AF460A86,0.18612298369407654,0.9074228340259289
CC_052672AEC348,0.19009731709957123,0.9313472396489995
CC_0526F2E117F6,0.23138049244880676,1.1944935807166384
CC_052DF74932CA,0.19248685240745544,0.9458449525167162
CC_05367A9957C1,0.22918711602687836,1.179803598008682
CC_05401DB637BD,0.22664807736873627,1.162902626863106
CC_0543BECF2708,0.22948940098285675,1.1818231611380425
CC_0546E45AA535,0.18278926610946655,0.8875342235994236
CC_054979662E63,0.2069014608860016,1.0351538196845569
CC_0549CE20DF16,0.22078503668308258,1.1242964375155478
CC_054C7A474B42,0.2553979456424713,1.3610110500442538
CC_0550FC4A2855,0.19752265512943268,0.976680723213738
CC_0552321475B4,0.19167499244213104,0.9409096475903422
CC_0555AC7E72B8,0.18512271344661713,0.9014382380540203
CC_0561D728431F,0.14913594722747803,0.6954896040958676
CC_05638553846E,0.23142141103744507,1.1947684267307004
CC_056534FE3AA5,0.18727104365825653,0.9143098095007217
CC_056A2167CC08,0.243953138589859,1.2803425443466188
CC_056B64B129D8,0.15662162005901337,0.7368816300839354
CC_056D2D00B0F1,0.15158997476100922,0.7089786721308019
CC_056DF0808F42,0.2950339615345001,1.660627773291352
CC_056E80C4319D,0.19392791390419006,0.9546296641973987
CC_0572C5C1B693,0.11660753190517426,0.5237709325339076
CC_05737ABF7471,0.23989851772785187,1.2523463862027957
CC_0574C5CA86C3,0.21140500903129578,1.063725917459363
CC_0581592873D3,0.1784307211637497,0.8617750600196011
CC_058171DA1DCE,0.19098281860351562,0.9367097383785711
CC_05817D171247,0.19066175818443298,0.9347640761702803
CC_058365FF9381,0.1926538497209549,0.9468613617125876
CC_058663D63B28,0.1566942036151886,0.7372865780062051
CC_05875F50C2BB,0.1813937872648239,0.8792570390186637
CC_0587E8481B1E,0.19586777687072754,0.9665047891045814
CC_0587FB441177,0.40759289264678955,2.730076545643476
CC_05895C36458F,0.23237213492393494,1.2011625922494138
CC_058CAD85BE76,0.17486004531383514,0.8408750208571573
CC_058FCBC9A7A5,0.1633484661579132,0.7747095880913846
CC_058FE3DBE19C,0.20206117630004883,1.0048049421919973
CC_0591C209D44D,0.17928573489189148,0.8668066517688654
CC_059423BA685C,0.2219664305448532,1.1320287175180366
CC_0597ED80E01C,0.1936793029308319,0.9531118902774174
CC_05990770D80E,0.1702890545129776,0.8143824324162964
CC_059DE359C4E9,0.20743915438652039,1.0385480671736007
CC_05A0FEAEB80D,0.24470669031143188,1.2855787560317262
CC_05A25FC0EF10,0.15891359746456146,0.7497024481728007
CC_05A41EC7FC1A,0.2008276879787445,0.9971296750807289
CC_05A499DEF7C2,0.18716801702976227,0.9136909793679492
CC_05AE049AF9F8,0.16832007467746735,0.8030603395654445
CC_05AF552D4D7E,0.17029809951782227,0.8144345672966743
CC_05B187D40B63,0.13359153270721436,0.6118214886792736
CC_05B333C0DF33,0.27054184675216675,1.471643271728738
CC_05B7418E17E3,0.16830851137638092,0.8029940062293263
CC_05B82628E3FC,0.24020010232925415,1.2544184677097787
CC_05B9D662F55B,0.2516709268093109,1.3344702982381638
CC_05BA7F073AC7,0.18358094990253448,0.8922426202698915
CC_05BB5B29C712,0.19687339663505554,0.9726833994118976
CC_05BCF8DB31EB,0.138650044798851,0.6387175663846165
CC_05BFF5F8441B,0.16708099842071533,0.795962804805149
CC_05C0C2A30E48,0.1528477668762207,0.715922678299549
CC_05C1A960D798,0.2649494707584381,1.4302578612485384
CC_05C40B4FD93E,0.1473262757062912,0.6855921116809972
CC_05C7BF273F44,0.15822748839855194,0.7458571830559682
CC_05CB514129BF,0.21335017681121826,1.0761679142631655
CC_05CF210DAD47,0.1422126591205597,0.6578503439745708
CC_05D1E269272A,0.19613902270793915,0.9681698232776685
CC_05D280951348,0.24409256875514984,1.2813106168710648
CC_05D2EA214E22,0.22810785472393036,1.1726059682902332
CC_05D3DF98FA6E,0.14215293526649475,0.657528291377961
CC_05D5AA070631,0.2198398858308792,1.1181272412767873
CC_05D75D92F18D,0.2149178832769394,1.0862404008369282
CC_05D8B4F654FB,0.15578371286392212,0.7322119383569136
CC_05D93F9C9263,0.19971056282520294,0.9901988841467982
CC_05DA227E1279,0.1708945631980896,0.817875059973207
CC_05DD18EFE70D,0.20003260672092438,0.9921949009044563
CC_05E50ECB4120,0.2492409199476242,1.3173077105180466
CC_05E5C2974C92,0.18614156544208527,0.9075341474122844
CC_05E66A6CF95F,0.2144750952720642,1.0833914215902027
CC_05E740122DA3,0.17873966693878174,0.863591937759821
CC_05E7449D6D40,0.18461290001869202,0.898393683903062
CC_05EAD48778B4,0.13232316076755524,0.6051267379027842
CC_05EB1A70EBA1,0.18434543907642365,0.8967979563397216
CC_05ECE028DC99,0.27655166387557983,1.5168311378711306
CC_05EDAB693883,0.1788790374994278,0.8644120089264518
CC_05F4EE3EA33F,0.2282053381204605,1.17325526132232
CC_05FF76458CD4,0.1701880246400833,0.8138001793678017
CC_060081B57BBE,0.26579102873802185,1.4364453673845687
CC_06051E695A93,0.22595898807048798,1.1583348714029411
CC_060605FE00D6,0.25554192066192627,1.3620416524455605
CC_060801A0977D,0.21452045440673828,1.0836831229164492
CC_0608CC4E539B,0.20683638751506805,1.0347433492752593
CC_060C45819C51,0.1284753829240799,0.5849365292299996
CC_060F6C44B33D,0.1748930811882019,0.8410675588507874
CC_060F8B7BC60D,0.20091953873634338,0.9977003913905749
CC_060FD5AFB58E,0.15178145468235016,0.7100344636445061
CC_0610B20E8F48,0.2196374088525772,1.1168075755204707
CC_06124F8FD320,0.18212397396564484,0.8835845670132366
CC_061BC8E3DE42,0.15364032983779907,0.7203088520749648
CC_061D40D5762D,0.32411321997642517,1.9027918179119037
CC_0622A2C12608,0.20849023759365082,1.0451964602749166
CC_0624F662E890,0.15595510601997375,0.7331663652855717
CC_062637694AE9,0.2166607528924942,1.0974856325694962
CC_062A1582A115,0.21613487601280212,1.0940873355796532
CC_062CFA78A83E,0.16833072900772095,0.8031214601870283
CC_062D74137543,0.19533878564834595,0.9632608222078877
CC_062DE3F4E88E,0.16865144670009613,0.804962052481782
CC_062E2E3C61B1,0.12919144332408905,0.5886803564023418
CC_063368598D75,0.2119930386543274,1.0674806898731892
CC_0634F2A2BCFB,0.16020601987838745,0.7569628322184833
CC_063AAE18B191,0.20098598301410675,0.9981133258792566
CC_063BE9A0D596,0.163371279835701,0.7748389142579148
CC_0642F32E4269,0.21372918784618378,1.0785993720437235
CC_064C00719BB8,0.18278615176677704,0.887515719621534
CC_064C0D35A26F,0.2208448052406311,1.124687062486348
CC_064D2E8DB3D1,0.20389680564403534,1.0162710101296721
CC_064F7F9ED8A7,0.1994440108537674,0.9885480190523322
CC_06504D2ED9F8,0.14905063807964325,0.6950220840977107
CC_065331827C68,0.13349853456020355,0.6113299578214393
CC_0653E6DDCCA5,0.29360976815223694,1.6492796364356996
CC_0655D2EEE5AD,0.2134043276309967,1.0765151628726894
CC_06583E4D8D79,0.23913055658340454,1.2470774127998783
CC_0659066EA610,0.2134706974029541,1.0769408321904306
CC_065995CD97A8,0.23613356053829193,1.2266164022740522
CC_065BC4CCE667,0.18610168993473053,0.9072952806691493
CC_065CCC409116,0.2058163732290268,1.028318084560987
CC_06645DBDB980,0.20302216708660126,1.010801083614406
CC_066718F9929A,0.2802826464176178,1.5452641062573182
CC_066C346397C8,0.16898320615291595,0.806867508119148
CC_0670B4700541,0.0779537782073021,0.3354694357960472
CC_0672E060DD15,0.1978839784860611,0.978908104396438
CC_06742641549F,0.1770527958869934,0.8536882361667885
CC_06780E835690,0.18109537661075592,0.8774906984372222
CC_067B9953AC9F,0.16745111346244812,0.7980806426421158
CC_067BD66D2A51,0.1794356107711792,0.8676897226780169
CC_067DD53F00A3,0.2250215709209442,1.1521340704623777
CC_067FAEEB477D,0.31243622303009033,1.8030877890274821
CC_068030BC4536,0.19432246685028076,0.9570403390479648
CC_06805E9F0B8D,0.1766316443681717,0.8512219656729794
CC_0680A7682B38,0.21685124933719635,1.0987177758438453
CC_06875B891C05,0.16532102227210999,0.7859177336216792
CC_0689E4EDE638,0.1631082445383072,0.7733482478847554
CC_068B766943E8,0.15951178967952728,0.7530601103658734
CC_068D28040E79,0.20669884979724884,1.0338760091678059
CC_0690EBC2F4E7,0.20318889617919922,1.0118428689711678
CC_069303947F6C,0.21343615651130676,1.0767192916861381
CC_06933405185C,0.22943329811096191,1.181448218595799
CC_0694EDF7CEE0,0.17951145768165588,0.868136736745484
CC_06951CE4EB9C,0.3576665222644806,2.209460369321259
CC_069A2AD95246,0.25152477622032166,1.3334349200667124
CC_069B459967D8,0.18254578113555908,0.8860879743559485
CC_069C4809C16E,0.14492018520832062,0.6724975518254473
CC_069EA724B3ED,0.20313327014446259,1.0114952483653878
CC_069FAD1B089D,0.25826334953308105,1.3815974477754671
CC_06A076914192,0.21769782900810242,1.1042007667086873
CC_06A624DED5C1,0.14761210978031158,0.6871526064957977
CC_06A63EB4CD74,0.2122463583946228,1.0690999515677366
CC_06A6DCA7FAE8,0.21339930593967438,1.0764829586651052
CC_06AB81AE84F0,0.21041715145111084,1.0574306947591807
CC_06AFA53183A8,0.1957438588142395,0.965744495698571
CC_06AFD74E43A1,0.1780286580324173,0.8594126141567076
CC_06B218AC1B76,0.13859130442142487,0.6384034313841859
CC_06B37355486D,0.19126181304454803,0.9384017305010663
CC_06B467AEB70E,0.13302786648273468,0.6088439139664509
CC_06B5ED43139E,0.18404336273670197,0.8949969640913138
CC_06B9703A9FA7,0.20136941969394684,1.0004976308455322
CC_06BA285FC470,0.17607083916664124,0.8479417947899826
CC_06BD9FBABCD8,0.1594226062297821,0.752559219147949
CC_06C2B17C7E3B,0.20276421308517456,1.009190149704818
CC_06C3FB7D4638,0.18374885618686676,0.8932423865850219
CC_06C70A08BE8E,0.20091356337070465,0.9976632593602633
CC_06C7EC4D3773,0.20933566987514496,1.0505568811042219
CC_06C93563AF1A,0.1640830934047699,0.7788775888868777
CC_06CA576A2375,0.1789425164461136,0.8647856180647687
CC_06D3593ABBA6,0.20399366319179535,1.0168774895374741
CC_06D65497DC12,0.18708910048007965,0.9132170726767925
CC_06D7DF952757,0.17153985798358917,0.8216027968972243
CC_06D7FE638BD2,0.1548413634300232,0.7269712480610636
CC_06DD61708D94,0.19703061878681183,0.9736507841253288
CC_06DEC40D5230,0.15971815586090088,0.7542195560384437
CC_06DEE127D70C,0.20953279733657837,1.0518084063340905
CC_06E35DA935E6,0.19081661105155945,0.935702309187444
CC_06E49AC570FC,0.18943092226982117,0.9273193530848678
CC_06E5AFAEFB84,0.20198744535446167,1.0043454914413692
CC_06E892264A96,0.12889452278614044,0.5871271996531716
CC_06F30EE293C8,0.2189180850982666,1.1121248375200405
CC_06FB1DE9628C,0.21486227214336395,1.0858824121535928
CC_06FC40387B9C,0.15005528926849365,0.7005338325867213
CC_06FD2214FD38,0.207784965634346,1.0407334720277612
CC_070797733D90,0.23276491463184357,1.2038088877508735
CC_070AF66E8E41,0.20161554217338562,1.0020292886692754
CC_070BDC53B066,0.17857050895690918,0.8625969680966958
CC_07124FCAA715,0.21591787040233612,1.0926863407059666
CC_07136B7188F8,0.20487523078918457,1.0224042710120813
CC_0713C8DC61F6,0.19030307233333588,0.9325922244338232
CC_0715675C0BCD,0.19608019292354584,0.9678086030493716
CC_071D2F82AC4F,0.13586045801639557,0.6238464064436715
CC_071DDC9C4114,0.17013266682624817,0.8134812026057487
CC_07241C4C380D,0.22217683494091034,1.1334082886003989
CC_0725EBF44606,0.24993856251239777,1.322223621618072
CC_0726CA04F48E,0.18961316347122192,0.9284202144786664
CC_072788E14FDD,0.19163493812084198,0.9406664135750528
CC_072D78B5A6ED,0.14374977350234985,0.6661544777284991
CC_0730FCBADCF9,0.19673557579517365,0.9718357020550698
CC_0735A4DCB321,0.1799081265926361,0.8704759058358228
CC_0736391E660A,0.18870750069618225,0.9229542706972245
CC_073869D6A04A,0.2117011845111847,1.0656164001026724
CC_073A0C6490D9,0.18723875284194946,0.9141158376165222
CC_0743946731E0,0.3762376308441162,2.3933793632746463
CC_0745B2969E99,0.20721206068992615,1.037113952387363
CC_074B78A4E522,0.298912912607193,1.6917694950119808
CC_074DAF275789,0.2231604903936386,1.139867794615043
CC_07557970509C,0.20372338593006134,1.0151855006517538
CC_0756149C8398,0.17612387239933014,0.8482517969997587
CC_075995539BCF,0.21245786547660828,1.070452737808867
CC_075A5177DEBE,0.17070528864860535,0.8167827596953496
CC_075B1E9E97BC,0.1739894151687622,0.8358064099644784
CC_075C67D0ADB9,0.20580847561359406,1.028268400362635
CC_075D001B58C2,0.2762886583805084,1.5148378941560665
CC_075ECA104172,0.19179348647594452,0.9416293560453007
CC_07629AB675E5,0.22179603576660156,1.1309120265874502
CC_0766C7FC3685,0.11716388165950775,0.5266015592264286
CC_076914A72F09,0.17219038307666779,0.8253666307918021
CC_07699A7E41C6,0.1744425743818283,0.8384432658530304
CC_076D699A591D,0.2493521124124527,1.3180906117545006
CC_076DC55FE6DE,0.21211905777454376,1.068286094787825
CC_076E02C6AD48,0.17246654629707336,0.8269662561982786
CC_076EF20DA422,0.2546989619731903,1.3560132421950424
CC_0770347E4CDE,0.1551789492368698,0.7288473209191139
CC_0771DE2B2A2C,0.23975440859794617,1.2513568436197624
CC_07799397D768,0.24186816811561584,1.2659089350808206
CC_077A70E9A75B,0.17706695199012756,0.8537711783995712
CC_0780472ECA74,0.15682829916477203,0.7380348883335437
CC_07851F3AD5C0,0.23287837207317352,1.2045737950144304
CC_078608CA07D1,0.1901456117630005,0.931639404420183
CC_078634F801D7,0.2029905617237091,1.010603650699954
CC_078936A9C116,0.20100200176239014,0.9982128886489043
CC_078A71C0F497,0.0921453908085823,0.4027409547203227
CC_078B99787D8B,0.2472483366727829,1.3033172295468995
CC_0793EFDEFF95,0.18515373766422272,0.9016236345105302
CC_07940CBA6335,0.17035230994224548,0.814747056844797
CC_0795C109BC43,0.22032344341278076,1.1212816535932673
CC_0795EDFA425E,0.20464009046554565,1.0209289157348589
CC_0797B5645529,0.19247429072856903,0.9457685143593756
CC_079851423BB0,0.2672847509384155,1.447462876046722
CC_079914214C2A,0.22728632390499115,1.1671406290842095
CC_07A19027A099,0.21289990842342377,1.0732823647765366
CC_07A4F476B425,0.223080575466156,1.1393423957791116
CC_07A50D09E32C,0.13396497070789337,0.6137963147157194
CC_07A531F5CC39,0.1752775013446808,0.8433091508182358
CC_07A71AF90306,0.22657403349876404,1.1624114231138971
CC_07AE8ED46810,0.1633923351764679,0.7749582790230972
CC_07B02C3E2DB5,0.2469637542963028,1.3013251398963863
CC_07B0EB22AC24,0.25766515731811523,1.3772866301053797
CC_07B4317017FA,0.17495472729206085,0.8414268827520885
CC_07B54D98B373,0.16808176040649414,0.8016936129033038
CC_07B869ADC64E,0.1872590035200119,0.9142374822337251
CC_07B93FB41391,0.22540763020515442,1.1546859469700765
CC_07B9919D8E27,0.17898589372634888,0.8650409508702447
CC_07C075DC0ABA,0.16689597070217133,0.7949047619206718
CC_07C5C27325FA,0.2878635823726654,1.6039543805919854
CC_07CA5172C65D,0.23674942553043365,1.2308079018857412
CC_07CB6AE92D6B,0.2517051100730896,1.3347125219251255
CC_07CE5F117F48,0.15419615805149078,0.7233898006912545
CC_07CFA5A3E312,0.18220792710781097,0.8840826194422838
CC_07D0D501FDF8,0.15209271013736725,0.71175169701984
CC_07D119041810,0.20928946137428284,1.0502636022931358
CC_07D1BFDCBF7D,0.20880556106567383,1.047194413331099
CC_07D3F6C7F789,0.16533559560775757,0.7860007370596599
CC_07D64BEF27AD,0.21857963502407074,1.1099245380826699
CC_07D656414150,0.20814599096775055,1.043017061118687
CC_07D8501ED076,0.16801729798316956,0.8013240569808918
CC_07D950F441B7,0.18601419031620026,0.9067712126466069
CC_07D99918A885,0.285800039768219,1.587855380441848
CC_07DADFC65696,0.1665978878736496,0.7932012247716073
CC_07DBCEFF9982,0.15908554196357727,0.7506670861068512
CC_07DE53607367,0.21220028400421143,1.0688053589630295
CC_07DF151C3D24,0.18948447704315186,0.9276428091496411
CC_07E1F1FC06E6,0.17504072189331055,0.8419282193127241
CC_07E2F2264F9D,0.2073276787996292,1.0378439872801137
CC_07E7378E2646,0.25073620676994324,1.327855407570424
CC_07ECE0592DCB,0.2508746385574341,1.328834029766215
CC_07F5FD390B1F,0.18850894272327423,0.921757545009655
CC_07F7A389BF4E,0.2574826180934906,1.37597256097488
CC_07FC4A2BC77E,0.10672584921121597,0.4740818557946155
CC_07FF8EC340B3,0.14587898552417755,0.6777067465069947
CC_0801B8AF7A9F,0.25907662510871887,1.3874694089649875
CC_0807ADD15F26,0.2222030609846115,1.1335802987840469
CC_0808F7C18855,0.18874932825565338,0.9232064436344216
CC_080CB10D0364,0.18050067126750946,0.8739743783868732
CC_080E1771D02E,0.20152300596237183,1.00145331091112
CC_080E72C99130,0.1764260232448578,0.8500187612437198
CC_0810E47BEA85,0.2068057805299759,1.034550309540974
CC_08115A4B058E,0.20148184895515442,1.0011971781869258
CC_081227D00C52,0.19449543952941895,0.9580979275903294
CC_08139F6C460F,0.16125892102718353,0.7628942075986133
CC_0816FF71311B,0.111126609146595,0.49607419815888415
CC_0817F163FB1E,0.20106467604637146,0.9986024721428562
CC_08195EF1CA52,0.21643538773059845,1.0960287298196754
CC_081AA2242344,0.18025177717208862,0.8725042543121584
CC_081CBCE9700D,0.21141523122787476,1.0637911418922157
CC_082176D67132,0.15304113924503326,0.7169920756979974
CC_08231EE44891,0.1399041712284088,0.6454346897593287
CC_0823279D3077,0.09130332618951797,0.3986907342845728
CC_08247C7CDEA0,0.16902393102645874,0.8071015156902877
CC_08249B820A7A,0.2281130850315094,1.1726408008515705
CC_08288E34F2F5,0.21977102756500244,1.1176783731720137
CC_082E87A9B4B1,0.1887834519147873,0.923412190016016
CC_082FB2720EB3,0.2761465311050415,1.513761354892866
CC_083222B8F316,0.20980596542358398,1.0535437314042237
CC_0839A33FCE00,0.17387031018733978,0.8351138385463611
CC_083C33E9151D,0.14557069540023804,0.6760305205876199
CC_083CD0E2A167,0.15923406183719635,0.7515006254903844
CC_08403797E6EA,0.200696662068367,0.9963157702763686
CC_0841402F9A24,0.13625985383987427,0.6259696754319974
CC_0842B2FDB642,0.21460334956645966,1.0842163027681004
CC_0842DC3DC72D,0.2734850347042084,1.493679716601527
CC_08440259404C,0.18385176360607147,0.8938553327316846
CC_0846BD9FAA1C,0.18327943980693817,0.8904483671023398
CC_084876B3442B,0.19100023806095123,0.9368153464147608
CC_0849837A872A,0.18859446048736572,0.9222728959973254
